datetime,1.94,2.0,2.5,3.0,4.0,8.0,12.0,16.0,18.0,20.0,24.0,32.0,48.0,64.0
2050-05-22 00:00:00-08:00,0.705239309962935,0.7403290339100334,0.9784928443883,1.2022401191378334,1.750207190363895,4.41233641868425,7.627435883087416,10.83197828304367,12.5470749920645,14.765808824361466,17.927509266316175,24.6549782,29.492204707166664,33.444408713728784
2050-05-23 00:00:00-08:00,0.8332806156161549,0.8699648312864,1.1589025459989666,1.4063144503208331,1.931764639174765,4.660376280694034,7.938197151950299,11.119407759939122,12.827711408872831,15.047470291144483,18.23807849979853,25.007317509999996,29.85247731133333,33.76158271409993
2050-05-24 00:00:00-08:00,1.057655498638765,1.0967819819438334,1.4394040493466331,1.7466091022026664,2.3003622161312847,5.183551650447483,8.56289419462415,11.771022209972019,13.501710096802832,15.739750257784983,18.983608749921974,25.789996216666665,30.691401892999995,34.62802038206082
2050-05-25 00:00:00-08:00,1.0643547214349567,1.1112955455814835,1.4478419368387332,1.7734546737563333,2.3698397279382233,5.385243370594449,8.866311905466183,12.145223169898307,13.895668253973,16.15088159104212,19.45609345005037,26.3177748,31.316274343999996,35.30854404888228
2050-05-26 00:00:00-08:00,1.0237744713132066,1.0689303147663167,1.3687046545638666,1.6585270449996665,2.300883509260548,5.435585876168616,8.992139627778117,12.388270545004838,14.1585378885655,16.429512291036016,19.803705233529325,26.71345163333333,31.772345382166662,35.812663049786515
2050-05-27 00:00:00-08:00,0.9236261759524949,0.9637780110855667,1.2168246952977833,1.4574939875268331,2.157069923555962,5.422834881064801,9.030399579295965,12.54161390024372,14.331697698742166,16.59493730935103,20.03938298035555,27.001391166666664,32.11916390733333,36.197907051791134
2050-05-28 00:00:00-08:00,0.8908995164647983,0.9229134826510332,1.1766211583014332,1.4349799839843334,2.1933078226231366,5.636108009950667,9.318046699378916,12.984207898790876,14.826655804675164,17.05531753414928,20.594404932163993,27.577103883333333,32.716780580999995,36.7921830542231
2050-05-29 00:00:00-08:00,0.9374632677790634,0.9608567313380499,1.25476239239545,1.580903741986,2.3893156856467463,6.0371816974998325,9.815190446166332,13.673772693951973,15.580817220985933,17.768226542075833,21.430700817296742,28.450722016666663,33.5829643715,37.652281890337
2050-05-30 00:00:00-08:00,1.05496913386289,1.0648730120902166,1.3621479277886666,1.7455910639501664,2.5921763799724213,6.429269090703716,10.319336974188882,14.326131577256914,16.28372840563028,18.3927234231656,22.21012393409325,29.285075799999998,34.49298071716667,38.6111090590911
2050-05-31 00:00:00-08:00,1.0672424540342982,1.0729550609297667,1.3629190518785832,1.7580307328721665,2.6463843589152365,6.5872473812890995,10.540827428060501,14.651400395761678,16.640332348645064,18.65672530620305,22.60032896759651,29.748078316666664,35.0448397005,39.30501022537133
